Time,Weight,Humidity,Flow,Temperature
2017-06-07 05:00:00,66.152055,53.15216666666667,-3.0,22.55798188405797
2017-06-07 06:00:00,66.13915333333333,52.47166666666668,4.0,22.72372101449276
2017-06-07 07:00:00,66.11319833333332,52.82883333333334,-3.0,23.11467753623189
2017-06-07 08:00:00,66.09141666666666,53.20066666666666,-214.0,23.560550724637675
2017-06-07 09:00:00,66.06552499999997,53.008,139.0,23.97626086956521
2017-06-07 10:00:00,66.03084666666669,52.61833333333334,-392.0,24.45307608695651
2017-06-07 11:00:00,65.97988000000002,52.5485,352.0,24.542923913043474
2017-06-07 12:00:00,65.78131833333335,53.15183333333334,-2656.0,25.01828260869565
2017-06-07 13:00:00,65.75012333333332,55.15183333333332,1422.0,25.30571739130434
2017-06-07 14:00:00,65.64637333333337,54.6605,-2852.0,25.627634057971026
2017-06-07 15:00:00,65.53485166666665,55.90966666666666,1797.0,25.820315217391304
2017-06-07 16:00:00,65.83680833333334,54.33716666666666,346.0,25.704286231884065
2017-06-07 17:00:00,65.68432833333334,53.30416666666665,-1863.0,26.87829710144928
2017-06-07 18:00:00,65.74470500000001,52.345333333333336,2200.0,26.22579710144927
2017-06-07 19:00:00,65.87528499999998,52.41466666666664,-69.0,29.72435869565217
2017-06-07 20:00:00,65.89780333333331,52.47850000000002,-219.0,26.98332608695652
2017-06-07 21:00:00,65.87616166666668,52.93483333333332,-92.0,24.69118115942029
2017-06-07 22:00:00,65.85494666666665,54.12966666666669,-91.0,24.58556521739131
2017-06-07 23:00:00,65.84012833333331,53.61983333333333,-50.0,24.20333695652175
2017-06-08 00:00:00,65.82223499999999,53.16349999999999,-15.0,24.06465217391305
2017-06-08 01:00:00,65.82112500000001,53.05016666666666,-25.0,24.146409420289856
2017-06-08 02:00:00,65.80885666666668,53.53383333333333,-57.0,24.240315217391306
2017-06-08 03:00:00,65.78318000000003,54.51866666666667,-77.0,24.342757246376816
2017-06-08 04:00:00,65.76155000000001,54.74766666666666,-12.0,24.109387681159426
2017-06-08 05:00:00,65.75633,54.91616666666667,-26.0,24.02294565217392
2017-06-08 06:00:00,65.73070999999999,54.982833333333346,1.0,24.17052173913044
2017-06-08 07:00:00,65.71358833333335,55.98749999999999,-381.0,24.79613768115942
2017-06-08 08:00:00,65.5599851851852,55.73296296296297,-2009.0,25.63045974235105
2017-06-08 09:00:00,65.45451499999999,55.82466666666666,186.0,26.325289855072466
2017-06-08 10:00:00,65.511925,54.80616666666666,-1269.0,26.419007246376804
2017-06-08 11:00:00,65.06927499999999,54.83566666666668,-1420.0,26.891018115942025
2017-06-08 12:00:00,64.88671166666668,54.54166666666665,-1300.0,27.28582246376812
2017-06-08 13:00:00,64.76610833333332,52.24549999999999,-597.0,27.81769927536232
2017-06-08 14:00:00,64.64936833333333,50.59683333333332,-485.0,28.56030434782609
2017-06-08 15:00:00,64.59615000000002,48.37133333333336,-313.0,29.10292028985508
2017-06-08 16:00:00,64.64084333333334,47.29316666666664,-208.0,29.84823188405797
2017-06-08 17:00:00,64.84741166666669,46.445999999999984,-51.0,30.73566304347825
2017-06-08 18:00:00,65.03674999999997,44.47716666666667,-1004.0,35.162188405797096
2017-06-08 19:00:00,65.31790333333329,42.36516666666668,317.0,36.227478260869546
2017-06-08 20:00:00,65.61416,41.60983333333333,684.0,31.50166304347825
2017-06-08 21:00:00,65.67896666666665,41.635666666666665,-381.0,29.367438405797106
2017-06-08 22:00:00,65.6218966666667,41.5865,-539.0,28.58673188405798
2017-06-08 23:00:00,65.58619333333333,42.144166666666656,-181.0,28.06883333333333
2017-06-09 00:00:00,65.56482833333334,42.75066666666665,-202.0,27.60696739130435
2017-06-09 01:00:00,65.53809500000004,43.25416666666667,-225.0,27.16888768115941
2017-06-09 02:00:00,65.50111499999998,44.09199999999999,-153.0,26.83397826086956
2017-06-09 03:00:00,65.47967499999996,44.82466666666667,-166.0,26.505764492753617
2017-06-09 04:00:00,65.45003833333335,45.64016666666667,-210.0,26.10022101449276
2017-06-09 05:00:00,65.43466000000004,46.36649999999999,-227.0,25.793442028985506
2017-06-09 06:00:00,65.39712333333334,47.57166666666668,-589.0,25.82710869565217
2017-06-09 07:00:00,65.20693666666665,48.94683333333334,-1636.0,26.50804347826088
2017-06-09 08:00:00,65.0738,50.14066666666668,-1094.0,27.44947101449275
2017-06-09 09:00:00,65.03850166666666,50.04500000000001,-917.0,28.61954710144927
2017-06-09 10:00:00,65.05203833333333,49.55483333333334,-764.0,29.395920289855066
2017-06-09 11:00:00,65.04888333333332,48.47766666666666,-782.0,30.094851449275364
2017-06-09 12:00:00,65.07406166666667,47.21849999999999,-648.0,30.03208333333333
2017-06-09 13:00:00,65.1542,47.26333333333332,-143.0,29.70485144927536
2017-06-09 14:00:00,65.45953166666666,47.8855,1076.0,28.88096739130436
2017-06-09 15:00:00,65.66150166666668,47.277833333333334,230.0,28.289289855072465
2017-06-09 16:00:00,65.53710666666669,46.70716666666668,-3117.0,28.404894927536226
2017-06-09 17:00:00,65.36022333333334,46.56800000000001,589.0,29.3086231884058
2017-06-09 18:00:00,65.72495,46.31133333333334,1028.0,29.29240217391305
2017-06-09 19:00:00,65.98215500000002,46.63433333333333,356.0,28.900427536231884
2017-06-09 20:00:00,66.16470000000001,46.63466666666666,-167.0,26.79524637681159
2017-06-09 21:00:00,66.16087166666667,47.01316666666666,-444.0,26.52708333333333
2017-06-09 22:00:00,66.11911999999995,47.20033333333332,-353.0,26.25327173913044
2017-06-09 23:00:00,66.08921,48.11766666666666,-225.0,26.3176268115942
2017-06-10 00:00:00,66.07204999999998,48.91416666666667,-81.0,25.99226086956522
2017-06-10 01:00:00,66.03180666666667,49.88150000000001,-187.0,25.93905797101449
2017-06-10 02:00:00,66.00534499999999,50.64483333333333,-157.0,25.695543478260866
2017-06-10 03:00:00,65.97364499999999,51.16799999999999,-104.0,25.53559782608696
2017-06-10 04:00:00,65.94920666666668,51.86799999999999,-198.0,25.45252898550725
2017-06-10 05:00:00,65.93181,52.22833333333332,-226.0,25.21473188405797
2017-06-10 06:00:00,65.89047833333335,52.320833333333304,-256.0,25.1949963768116
2017-06-10 07:00:00,65.86166999999999,53.05499999999999,-382.0,25.57665217391305
2017-06-10 08:00:00,65.76990166666664,53.93933333333334,-1245.0,26.395463768115945
2017-06-10 09:00:00,65.65044666666668,54.57916666666666,-1505.0,27.13639130434783
2017-06-10 10:00:00,65.61243833333334,54.88200000000001,-577.0,27.7416884057971
2017-06-10 11:00:00,65.61736000000002,53.82733333333332,-924.0,28.30413768115941
2017-06-10 12:00:00,65.57149666666668,52.28800000000001,-809.0,28.519869565217398
2017-06-10 13:00:00,65.54016833333334,51.49799999999998,-475.0,28.876565217391313
2017-06-10 14:00:00,65.51971499999998,49.95899999999999,-410.0,29.29122826086956
2017-06-10 15:00:00,65.414775,48.35349999999999,-394.0,29.69864130434783
2017-06-10 16:00:00,65.383045,47.15649999999999,102.0,30.11325724637681
2017-06-10 17:00:00,65.54529166666669,45.72066666666666,493.0,30.691764492753617
2017-06-10 18:00:00,65.68912499999998,44.37566666666666,-1362.0,35.52019565217392
2017-06-10 19:00:00,65.93994166666667,42.99583333333335,-12.0,36.50006884057972
2017-06-10 20:00:00,66.18849666666667,42.21816666666664,507.0,31.43067391304348
2017-06-10 21:00:00,66.27243166666668,42.48966666666665,-378.0,29.56873913043479
2017-06-10 22:00:00,66.25705333333335,42.884666666666654,-393.0,29.00446376811595
2017-06-10 23:00:00,66.21485833333332,43.70000000000002,-238.0,28.52766666666667
2017-06-11 00:00:00,66.18559499999999,44.61299999999999,-235.0,28.113989130434785
2017-06-11 01:00:00,66.14348833333334,45.40300000000001,-185.0,27.625021739130425
2017-06-11 02:00:00,66.11263500000001,46.69466666666666,-173.0,27.18148913043478
2017-06-11 03:00:00,66.083955,47.69833333333333,-156.0,26.86530434782609
2017-06-11 04:00:00,66.07318500000002,48.68483333333333,-183.0,26.617340579710145
2017-06-11 05:00:00,66.04347499999999,49.86000000000001,-176.0,26.34804347826087
2017-06-11 06:00:00,65.97062333333335,50.846500000000006,-1170.0,26.42802898550725
2017-06-11 07:00:00,65.8846016666667,51.99716666666667,-1391.0,26.91956521739129
2017-06-11 08:00:00,65.91011333333333,52.96050000000002,-873.0,27.92071739130435
2017-06-11 09:00:00,65.94168833333336,52.398666666666664,-906.0,28.99163768115941
2017-06-11 10:00:00,65.86731166666664,51.33116666666667,-777.0,29.80014492753623
2017-06-11 11:00:00,65.84535000000001,50.23433333333329,-741.0,30.658260869565225
2017-06-11 12:00:00,65.850605,48.87116666666668,-390.0,31.26751086956521
2017-06-11 13:00:00,65.87610666666667,47.57716666666666,-126.0,31.60333333333333
2017-06-11 14:00:00,65.88396999999999,46.84100000000001,-91.0,31.89404710144928
2017-06-11 15:00:00,65.82500333333338,46.39100000000001,174.0,32.30553985507247
2017-06-11 16:00:00,65.91301333333332,45.84583333333334,-43.0,32.674
2017-06-11 17:00:00,66.04521333333334,45.79216666666666,-752.0,33.698547101449265
2017-06-11 18:00:00,66.28622833333334,45.3145,-81.0,34.33205434782608
2017-06-11 19:00:00,66.60501500000001,45.00766666666666,285.0,32.5022463768116
2017-06-11 20:00:00,66.76926499999996,44.22883333333333,-157.0,31.81346376811593
2017-06-11 21:00:00,66.91081000000001,44.08933333333332,-67.0,31.44313768115942
2017-06-11 22:00:00,66.91206000000001,44.088,-456.0,31.0958115942029
2017-06-11 23:00:00,66.86288000000002,44.47933333333333,-347.0,30.71885144927537
2017-06-12 00:00:00,66.81966999999997,44.81383333333335,-365.0,30.472644927536226
2017-06-12 01:00:00,66.77629999999999,44.77133333333335,-287.0,30.281108695652165
2017-06-12 02:00:00,66.73233666666667,45.06633333333333,-204.0,29.88083333333333
2017-06-12 03:00:00,66.69811000000001,45.72899999999999,-192.0,29.581351449275363
2017-06-12 04:00:00,66.65005333333335,46.04416666666666,-59.0,29.24378260869565
2017-06-12 05:00:00,66.39788166666668,46.76966666666667,-4512.0,29.28790217391305
2017-06-12 06:00:00,66.50299333333334,48.18250000000002,-1174.0,29.778108695652172
2017-06-12 07:00:00,66.7542816666667,47.89466666666667,-596.0,29.9182536231884
2017-06-12 08:00:00,66.84988,47.97233333333334,-465.0,29.78748913043479
2017-06-12 09:00:00,66.87751999999999,48.224166666666676,-488.0,29.691724637681155
2017-06-12 10:00:00,66.98325666666669,48.01566666666668,133.0,29.010134057971026
2017-06-12 11:00:00,66.72598333333333,48.28483333333333,-2675.0,29.29434782608696
2017-06-12 12:00:00,66.63991166666668,47.72299999999999,44.0,29.50701086956521
2017-06-12 13:00:00,66.65797666666666,45.7445,-261.0,29.68206521739129
2017-06-12 14:00:00,66.60632333333335,44.60116666666667,-401.0,29.95255072463769
2017-06-12 15:00:00,66.5881216666667,43.20266666666665,348.0,30.17614492753623
2017-06-12 16:00:00,66.63973,41.318666666666665,82.0,30.38858333333333
2017-06-12 17:00:00,66.74935166666668,39.90649999999999,1064.0,30.68449275362319
2017-06-12 18:00:00,66.919285,39.10683333333332,-981.0,33.70475362318841
2017-06-12 19:00:00,67.02137166666665,39.18683333333335,-430.0,32.79475362318841
2017-06-12 20:00:00,67.132335,39.22949999999999,-28.0,30.437764492753626
2017-06-12 21:00:00,67.27028166666666,39.99950000000001,-59.0,29.17492753623189
2017-06-12 22:00:00,67.27658833333334,40.15366666666667,-521.0,28.59805072463768
2017-06-12 23:00:00,67.23338666666668,40.2055,-171.0,28.17560144927536
2017-06-13 00:00:00,67.19068666666666,40.71016666666665,-228.0,27.59134420289855
2017-06-13 01:00:00,67.15161666666667,40.78833333333333,-187.0,26.8506847826087
2017-06-13 02:00:00,67.11512333333334,41.077666666666666,-133.0,26.28290217391304
2017-06-13 03:00:00,67.10390333333334,42.11383333333333,-121.0,26.302724637681155
2017-06-13 04:00:00,67.06919833333333,42.904999999999966,-211.0,26.09257971014492
2017-06-13 05:00:00,67.01247666666664,43.30716666666667,-790.0,26.120253623188404
2017-06-13 06:00:00,66.92487666666666,46.12416666666666,-1454.0,26.022315217391313
2017-06-13 07:00:00,66.92898666666669,47.48216666666666,-1051.0,26.30627173913044
2017-06-13 08:00:00,66.99234833333334,46.89199999999999,-442.0,26.719688405797104
2017-06-13 09:00:00,67.00592166666668,46.18050000000001,-659.0,27.20615942028986
2017-06-13 10:00:00,66.88519166666667,45.86233333333334,-939.0,27.78923913043479
2017-06-13 11:00:00,66.75981500000003,46.02566666666666,-1233.0,27.81582246376812
2017-06-13 12:00:00,66.64555666666666,45.96933333333334,-549.0,28.31360869565219
2017-06-13 13:00:00,66.57324833333334,46.18566666666668,-853.0,28.846695652173914
2017-06-13 14:00:00,66.52914500000001,45.13616666666667,31.0,29.355358695652185
2017-06-13 15:00:00,66.44014666666665,44.572,-177.0,29.97950724637681
2017-06-13 16:00:00,66.3734833333333,44.31633333333333,647.0,30.567789855072466
2017-06-13 17:00:00,66.53214833333335,44.21483333333333,340.0,31.719782608695656
2017-06-13 18:00:00,66.72565333333333,43.61166666666667,-650.0,34.55563768115941
2017-06-13 19:00:00,66.93802166666666,42.53216666666665,-158.0,35.55246376811593
2017-06-13 20:00:00,67.12292333333332,41.79733333333334,26.0,30.5126231884058
2017-06-13 21:00:00,67.21684499999999,41.4245,-414.0,29.320742753623186
2017-06-13 22:00:00,67.22448666666669,41.25583333333332,-427.0,28.8450615942029
2017-06-13 23:00:00,67.17728666666666,41.61383333333332,-248.0,28.523115942028994
2017-06-14 00:00:00,67.14658500000002,42.38966666666667,-125.0,28.05766666666667
2017-06-14 01:00:00,67.11594833333335,43.17466666666667,11.0,27.45422101449276
2017-06-14 02:00:00,67.10202833333332,44.29933333333333,22.0,26.97532246376811
2017-06-14 03:00:00,67.05944833333332,45.86866666666665,-29.0,26.76855434782609
2017-06-14 04:00:00,67.04065833333333,46.66816666666668,-29.0,26.491760869565226
2017-06-14 05:00:00,66.97313500000001,47.97316666666667,-1657.0,26.21414130434783
2017-06-14 06:00:00,66.97095166666669,49.74683333333334,-2093.0,26.168615942028985
2017-06-14 07:00:00,67.15302166666666,50.78266666666665,-761.0,26.658492753623186
2017-06-14 08:00:00,67.22443,51.16449999999999,-420.0,27.55770652173913
2017-06-14 09:00:00,67.18684666666667,50.68650000000001,-1012.0,28.34107971014493
2017-06-14 10:00:00,67.0804,49.88549999999999,-909.0,28.976851449275365
2017-06-14 11:00:00,66.956075,49.21666666666667,-1189.0,29.37618840579709
2017-06-14 12:00:00,66.88176499999999,48.94666666666666,-256.0,29.897115942028993
2017-06-14 13:00:00,66.85379666666668,48.07283333333334,-153.0,30.48221376811595
2017-06-14 14:00:00,66.87631333333333,47.65133333333335,289.0,30.72210507246377
2017-06-14 15:00:00,66.86951499999998,47.85633333333333,-210.0,31.329764492753625
2017-06-14 16:00:00,66.8033166666667,47.47399999999998,-766.0,31.77365942028985
2017-06-14 17:00:00,66.86476333333331,46.46566666666667,-377.0,32.810467391304336
2017-06-14 18:00:00,67.01476666666669,45.68233333333333,-1154.0,37.40527173913044
2017-06-14 19:00:00,67.20584333333333,45.01816666666666,-762.0,38.45205797101449
2017-06-14 20:00:00,67.36557666666664,44.9095,5.0,33.27026086956522
2017-06-14 21:00:00,67.53149499999996,44.77300000000002,373.0,31.00178985507245
2017-06-14 22:00:00,67.62814333333336,44.67966666666669,-334.0,30.00111231884058
2017-06-14 23:00:00,67.58369999999995,44.74833333333334,-134.0,29.33201449275363
2017-06-15 00:00:00,67.54267,45.22216666666666,-68.0,28.70279710144928
2017-06-15 01:00:00,67.50279333333333,45.98116666666666,-131.0,28.14297101449274
2017-06-15 02:00:00,67.479065,46.59866666666664,-26.0,27.81566666666668
2017-06-15 03:00:00,67.43925666666665,47.536333333333346,-5.0,27.48226811594203
2017-06-15 04:00:00,67.409635,48.13016666666668,-461.0,27.062293478260866
2017-06-15 05:00:00,67.37422833333332,49.36600000000001,-2295.0,26.963000000000005
2017-06-15 06:00:00,67.63095166666666,50.794,-1542.0,27.32540579710145
2017-06-15 07:00:00,67.86184,50.55516666666667,-547.0,27.84195652173913
2017-06-15 08:00:00,67.89795333333332,50.69983333333333,-1010.0,28.600811594202913
2017-06-15 09:00:00,67.80152333333334,51.07133333333333,-1066.0,29.5043768115942
2017-06-15 10:00:00,67.61810000000001,51.67833333333334,-1016.0,30.20685869565217
2017-06-15 11:00:00,67.47189666666668,51.73866666666667,-636.0,31.03007971014492
2017-06-15 12:00:00,67.41507500000002,51.21300000000002,-535.0,31.549561594202906
2017-06-15 13:00:00,67.41261333333333,51.21450000000001,-48.0,32.26069927536232
2017-06-15 14:00:00,67.41837666666666,51.56800000000001,-127.0,32.41254347826087
2017-06-15 15:00:00,67.40007,51.26349999999998,-593.0,32.77087681159419
2017-06-15 16:00:00,67.31023999999998,50.60666666666667,-302.0,33.05322101449275
2017-06-15 17:00:00,67.3467,49.91166666666667,-176.0,33.821507246376825
2017-06-15 18:00:00,67.5539533333333,49.28233333333333,116.0,33.089307971014485
2017-06-15 19:00:00,67.84271666666667,49.846833333333336,437.0,32.19601811594203
2017-06-15 20:00:00,67.94495333333334,48.60016666666667,-419.0,31.23985144927536
2017-06-15 21:00:00,67.96690833333334,48.10416666666666,-110.0,30.90223550724637
2017-06-15 22:00:00,68.00421,47.30933333333334,-341.0,30.603018115942017
2017-06-15 23:00:00,67.96224166666669,47.25933333333332,-188.0,30.09146376811595
2017-06-16 00:00:00,67.91127999999999,47.84683333333335,-148.0,29.438641304347826
2017-06-16 01:00:00,67.88491499999999,48.8165,-115.0,29.205858695652186
2017-06-16 02:00:00,67.86141999999998,49.28233333333332,-52.0,28.95030434782608
2017-06-16 03:00:00,67.818995,49.55283333333336,-44.0,28.54467391304349
2017-06-16 04:00:00,67.77298833333334,49.103,-880.0,28.434184782608703
2017-06-16 05:00:00,67.65218666666667,48.32449999999999,-3837.0,27.780427536231883
2017-06-16 06:00:00,68.03453666666668,46.97900000000002,-61.0,27.53380072463769
2017-06-16 07:00:00,68.17658,46.78233333333333,-275.0,27.46729347826087
2017-06-16 08:00:00,68.17825500000001,47.32833333333335,-462.0,27.57729347826087
2017-06-16 09:00:00,68.11920333333336,47.29399999999998,-573.0,27.96975
2017-06-16 10:00:00,68.03278000000002,47.92583333333333,-879.0,27.97399275362319
2017-06-16 11:00:00,67.87349666666667,48.50350000000001,-703.0,28.44072463768116
2017-06-16 12:00:00,67.79155833333331,48.48733333333333,252.0,28.864394927536235
2017-06-16 13:00:00,67.85808333333334,47.707,-471.0,28.60352898550724
2017-06-16 14:00:00,67.78293500000001,47.00100000000001,-683.0,28.90467753623188
2017-06-16 15:00:00,67.71806000000001,46.94600000000001,-37.0,29.14053985507247
2017-06-16 16:00:00,67.752895,46.4385,207.0,28.76002536231883
2017-06-16 17:00:00,67.93183166666665,46.033,413.0,28.750043478260874
2017-06-16 18:00:00,67.93304166666664,45.73666666666667,-359.0,29.39793115942029
2017-06-16 19:00:00,67.98218166666669,45.21283333333333,26.0,28.558076086956515
2017-06-16 20:00:00,68.03360500000002,45.18200000000001,-217.0,27.583521739130425
